acceleration_x,acceleration_y,acceleration_z,timestamp
-0.0678253173828125,-0.65338134765625,-0.3443145751953125,56836.580938625004
0.0085906982421875,-0.6977081298828125,-0.357147216796875,56836.600969625004
0.0289306640625,-0.7251129150390625,-0.453216552734375,56836.620999625
0.081390380859375,-0.7184600830078125,-0.5890655517578125,56836.641030625
0.196044921875,-0.70391845703125,-0.737762451171875,56836.661061625004
0.32574462890625,-0.713165283203125,-0.8948516845703125,56836.681091625
0.391448974609375,-0.7545166015625,-0.9733123779296875,56836.701122625
0.3879241943359375,-0.8112030029296875,-1.1580047607421875,56836.721152625
0.3439483642578125,-0.884796142578125,-1.3931884765625,56836.741183625
0.305633544921875,-1.043212890625,-1.4582672119140625,56836.761213625
0.00567626953125,-1.1976470947265625,-1.4649505615234375,56836.781244625
-0.4194793701171875,-1.3065338134765625,-1.356689453125,56836.801274625
-0.65460205078125,-1.393798828125,-1.055633544921875,56836.821305625
-0.9279937744140625,-1.3993072509765625,-0.8907623291015625,56836.841335625
-1.2233123779296875,-1.374298095703125,-0.8835296630859375,56836.861366625
-1.3794403076171875,-1.3104705810546875,-0.84552001953125,56836.881396625
-1.4628448486328125,-1.21588134765625,-0.6903533935546875,56836.901427625
-1.5923919677734375,-1.1025238037109375,-0.58660888671875,56836.921458625
-1.7285614013671875,-0.96722412109375,-0.4946441650390625,56836.941488625
-1.7418670654296875,-0.8368682861328125,-0.4122772216796875,56836.961519625
-1.606048583984375,-0.6766204833984375,-0.311859130859375,56836.981549625
-1.4571075439453125,-0.5433502197265625,-0.33465576171875,56837.001580625
-1.26129150390625,-0.4565582275390625,-0.2230987548828125,56837.021610625
-1.1261138916015625,-0.3446044921875,-0.143829345703125,56837.041641625
-1.0062255859375,-0.2480316162109375,-0.265655517578125,56837.061671625
-0.865997314453125,-0.16204833984375,-0.3530120849609375,56837.08170275
-0.6580657958984375,-0.0836334228515625,-0.3027496337890625,56837.10173275
-0.4549407958984375,-0.0426483154296875,-0.297332763671875,56837.12176375
-0.3375091552734375,0.0932769775390625,-0.302337646484375,56837.14179475
-0.102020263671875,0.1031646728515625,-0.30950927734375,56837.16182475
0.0722198486328125,0.1039276123046875,-0.1918182373046875,56837.18185575
0.17608642578125,0.0782623291015625,-0.114593505859375,56837.20188575
0.363250732421875,0.1136474609375,-0.1438751220703125,56837.22191675
0.54052734375,0.04022216796875,-0.119720458984375,56837.24194675
0.6711273193359375,0.003021240234375,-0.0089874267578125,56837.26197775
0.76885986328125,-0.1023406982421875,0.1310577392578125,56837.28200775
0.917327880859375,-0.1967620849609375,0.1511688232421875,56837.30203875
0.993988037109375,-0.3168182373046875,0.137908935546875,56837.32206875001
1.07147216796875,-0.34881591796875,0.1062164306640625,56837.34209975001
1.14410400390625,-0.43341064453125,-0.08929443359375,56837.36212975001
1.13226318359375,-0.483917236328125,-0.2824859619140625,56837.38216075001
0.956512451171875,-0.665771484375,-0.3054046630859375,56837.40219175001
0.9126739501953125,-0.8988037109375,-0.2249755859375,56837.42222175001
0.9183502197265625,-0.9703216552734375,-0.30596923828125,56837.44225275001
0.8648223876953125,-0.997802734375,-0.6253814697265625,56837.462282750006
0.8060150146484375,-1.10137939453125,-0.856781005859375,56837.482313750006
0.7080078125,-1.2544708251953125,-0.8202362060546875,56837.502343750006
0.533935546875,-1.3990020751953125,-0.7159576416015625,56837.522374750006
0.2822418212890625,-1.5072174072265625,-0.7355804443359375,56837.542404750006
0.0653533935546875,-1.562896728515625,-0.8112030029296875,56837.562435750006
0.0964202880859375,-1.526031494140625,-0.949432373046875,56837.582465750005
0.0189056396484375,-1.4955291748046875,-1.0658721923828125,56837.602496750005
-0.3110198974609375,-1.51947021484375,-0.972900390625,56837.622526750005
-0.534820556640625,-1.5210113525390625,-0.71331787109375,56837.642557750005
-0.61895751953125,-1.4508514404296875,-0.5416412353515625,56837.662588750005
-0.615509033203125,-1.3254547119140625,-0.563995361328125,56837.682618750005
-0.5404815673828125,-1.139862060546875,-0.6408233642578125,56837.702649750005
-0.4766998291015625,-1.0224609375,-0.5832977294921875,56837.722679750004
-0.5425567626953125,-0.990509033203125,-0.4372100830078125,56837.742710750004
-0.5460968017578125,-0.97119140625,-0.3503570556640625,56837.762740750004
-0.4539794921875,-0.8662261962890625,-0.3719482421875,56837.782771750004
-0.2610321044921875,-0.753387451171875,-0.45477294921875,56837.802801750004
-0.1959991455078125,-0.73455810546875,-0.4584197998046875,56837.822832750004
-0.2354583740234375,-0.7937774658203125,-0.366973876953125,56837.84286275
-0.2156219482421875,-0.8112335205078125,-0.2649078369140625,56837.86289375
-0.122344970703125,-0.804412841796875,-0.2056427001953125,56837.88292375
-0.0866546630859375,-0.77099609375,-0.2729644775390625,56837.90295475
-0.061370849609375,-0.78155517578125,-0.35205078125,56837.92298475
-0.078887939453125,-0.8291473388671875,-0.3477630615234375,56837.94301575
-0.0658721923828125,-0.851043701171875,-0.3731536865234375,56837.96304675
